Year,Month,Day,Hour,Minute,Sensor_ID,Normalized_Temp,Normalized_Vibration,Normalized_Pressure,Normalized_Voltage,Normalized_Current,FFT_Feature1,FFT_Feature2,Anomaly_Score,Fault_Type,Fault_Status
2015,2,5,5,35,197,0.8238452545958825,0.4084267303249298,0.7145903250129828,0.6653094776827502,0.6185016509421609,0.5099271572164101,0.5450210482993854,0.17208565642849985,3,1
2015,1,3,1,54,184,0.5534176683683802,0.540219253686917,0.6852230914861913,0.3234233608714698,0.5395638734022513,0.9602516343100258,0.9935312610459959,0.5165584714858203,3,1
2015,1,22,0,50,130,0.6185384343615649,0.37827179230108177,0.3593729537858222,0.4449981421383042,0.6177377593742746,0.8426646379132418,0.4005541174770943,0.5884905521239842,3,1
2015,1,18,3,7,159,0.5538390621145651,0.32666525062976176,0.6500071088393398,0.5057820803007903,0.3631422782263689,0.9999822789802838,0.6895693598091881,0.9999261451088052,3,1
2015,1,30,1,35,194,0.4259796080457296,0.357105074076481,0.42552259981901597,0.5606144257323078,0.3759122311872568,0.535675902581544,0.8342651591365353,0.23100366229438446,3,1
2015,1,2,22,13,119,0.5187315503081933,0.6586925142555276,0.43479380353928004,0.38768343210699313,0.5733468504726748,0.9999822789802838,0.8526945892466768,0.5571334986153679,3,1
2015,1,29,17,0,109,0.5843366855478949,0.5250698647606302,0.6995670093437569,0.6019890972979484,0.6446592404523337,0.9999822789802838,8.434697043957495e-05,0.9999261451088052,3,1
2015,1,18,16,39,105,0.5757153957271187,0.45218596047829784,0.4177466356582466,0.46928468199908707,0.40279381282548027,0.5335417132441359,0.7617852200286772,0.32453203504295813,3,1
2015,1,24,11,0,127,0.6152432228582894,0.5185504298005151,0.36694904379740817,0.5028199903166384,0.28511995830795595,0.6507164711704563,0.07197937430109809,0.9304511425528073,3,1
2015,1,2,3,6,185,0.4166270438034671,0.5898855747920041,0.44569791688086,0.475246399702878,0.3141282721863941,0.8330326881122772,0.02837780088816748,0.4124231753962808,3,1
2015,2,6,19,34,126,0.5116669560041793,0.27067475139987357,0.33792196509602823,0.2955132993310544,0.5028345023976242,0.8027373987719321,0.36402697657330996,0.3616882953855172,3,1
2015,2,14,7,35,129,0.4203619378547049,0.5022859019286513,0.3834382438209163,0.6456400757061994,0.7218347319722099,0.1922465151258385,0.8116521638124629,0.22065543174546556,3,1
2015,1,28,1,19,134,0.6131372193496237,0.5080175168453999,0.44478261997542357,0.25701094676058833,0.6136048517663588,0.9694170324637094,0.38450771836035963,0.07920823683660252,3,1
2015,1,27,0,40,143,0.6383975156807513,0.5594670536189345,0.7015296775888609,0.36587563082183855,0.5945159289026706,0.9431938716789701,0.547906188514197,0.20703145831419392,3,1
2015,1,15,20,22,118,0.6577595629917897,0.4793951040221846,0.7577797155651917,0.24002455865668204,0.5761106571294067,0.8482463746745462,0.18406273877203808,0.9632845048734147,3,1
2015,1,3,6,53,170,0.5511672986604883,0.38861068418488703,0.5304049694003465,0.2086991349595983,0.36036412021007547,0.7756713427685196,8.434697043957495e-05,0.16531900400183547,3,1
2015,1,7,16,21,110,0.40174127335006576,0.36924945180903923,0.6900684660417993,0.49829487371857967,0.3221386840374399,0.8643157224223069,0.4204146239154894,0.27877240771046174,3,1
2015,1,30,10,28,151,0.48645066817843113,0.29689027823981307,0.465489661707992,0.533969060557046,0.43652599825926675,0.5911499426694415,0.3640304511677347,0.7240568668818316,3,1
2015,2,29,7,4,146,0.6644646866540133,0.543663642526194,0.7224780127353575,0.5620034487866661,0.6038191660684772,0.12933117773815106,0.44313896146870496,0.8959071403755714,3,1
2015,1,12,4,36,144,0.5166693435122627,0.5979075840144572,0.5909732257580678,0.5259002930431679,0.3177053617540799,0.9999822789802838,0.1143092407233285,0.977753612303264,3,1
2015,1,29,2,24,176,0.502844202932276,0.3651242668325216,0.46820140213529293,0.41001034820729876,0.43844602940377775,0.6356000704184946,0.40711245337268387,0.465316321477989,3,1
2015,1,4,2,21,130,0.5319848451104193,0.44736223814823856,0.46410820037891193,0.4703686002298145,0.426333095612584,0.07691096212257281,0.379803009358659,0.9131835648363844,3,1
2015,1,4,19,1,160,0.3566246066677396,0.2922401489545315,0.6497622232147958,0.3977030648414962,0.5042646086567935,0.013568071100919994,0.7845086948850092,0.39492961484641276,3,1
2015,1,26,12,12,135,0.715396718675341,0.48143749027825616,0.765683739138135,0.33690928159776995,0.5834274689629649,0.161661534948231,0.7530337207191262,0.6715235559262469,3,1
2015,1,3,23,25,166,0.5345365628460935,0.3747747107549142,0.3345736540357293,0.3370658195710314,0.6499461095800732,0.9272338056232091,0.24589997666402422,0.3136781001713361,3,1
2015,1,17,15,0,138,0.6071183025229343,0.44755804622352735,0.5679528808508997,0.2453797248034595,0.7921974765232068,0.731260050743264,0.6304646637380835,0.6448195030392679,3,1
2015,1,4,4,53,107,0.46888720878287743,0.45094505158860515,0.3005747481999072,0.45137787884584674,0.643465344443642,0.8650394204103605,0.29631883768867695,0.9531154613324314,3,1
2015,1,19,6,44,109,0.4867016479535931,0.24923758057414067,0.4405812073626309,0.37378561530591004,0.6259471241678085,0.0738683972665257,0.14153576068635407,0.05425488277471533,3,1
2015,1,20,19,20,178,0.3651117109129916,0.2078361634138444,0.1805944449122532,0.43030011713724725,0.5289699082919398,0.6971134202203512,0.9959461721520267,0.7844887163818298,3,1
2015,1,7,2,40,118,0.5907215785788598,0.2662233171678117,0.31476976774642496,0.534193183723085,0.42601339479558564,0.842928799229304,0.12186420382009185,0.4052122790130758,3,1
2015,1,22,6,48,125,0.5571165461547384,0.6063083045456886,0.622816127994449,0.4175753554430856,0.5645303761244966,0.8743028548748522,0.0358659545545139,0.7954020707064533,3,1
2015,1,28,10,4,181,0.5497681920834124,0.36543936841657426,0.6449524285582383,0.35335561269398835,0.47325294569356513,0.12829709979748422,0.6639261427043975,0.9602575438159681,3,1
2015,1,23,7,59,161,0.22578539280945675,0.60314673638576,0.2822295321271522,0.45844845690526737,0.5791212450783958,0.8163036627763283,8.434697043957495e-05,0.8297373983712538,3,1
2015,1,3,13,49,112,0.5737287949136959,0.7654136633853909,0.6964337142620209,0.4953201819475855,0.3759688016982296,0.6945564938236236,0.15498398886489897,0.8762376403467236,3,1
2015,1,19,15,36,197,0.25245477150522627,0.3637963237265931,0.6521682752169933,0.2076308002114521,0.493086158712199,0.22333939403784925,0.28787093700528105,0.7942908676833951,3,1
2015,1,20,1,46,159,0.6665041256154028,0.2813536586365634,0.3912243415246499,0.5721072431129799,0.4096107240950559,0.7198781172304254,0.35061550621261006,0.8672040557754502,3,1
2015,1,5,21,15,170,0.520843774880243,0.24629923227626152,0.581275536807142,0.5588631820162249,0.601892432052372,0.07409426315956649,0.16074494229974956,0.6334296279016145,3,1
2015,1,4,3,21,126,0.6065486307831152,0.45925191915629293,0.6116980727940208,0.4546910750453042,0.5427094606614343,0.8587433939784509,8.434697043957495e-05,0.28970154824314437,3,1
2015,1,2,22,15,119,0.5274353622005941,0.7466417684028204,0.4983454497851067,0.3575299443741227,0.6289496174223981,0.7590974677281114,0.46276178747281094,0.07842111137954974,3,1
2015,1,8,4,56,110,0.6289950325006042,0.23351830866372472,0.2456139399144819,0.567484832913229,0.5303195681707269,0.6238953950344046,0.5055631942327893,0.3792144756635986,3,1
2015,1,1,15,44,117,0.45831392011033495,0.5579674315274153,0.6348592709483911,0.29682074315254836,0.4243574245623456,0.6550679867832142,0.14094377416783402,0.359290093959165,3,1
2015,1,30,6,47,166,0.6199988094902154,0.457464850377869,0.36594428380659066,0.27694992296562493,0.2701881268534173,0.7813527442967378,0.07779467955767581,0.25045153715778257,3,1
2015,1,3,3,24,130,0.5097504617537458,0.41524466000584515,0.7047872055671155,0.40056409845001767,0.5034245225513012,0.29383025213623737,0.6821378744366074,0.4318026977571583,3,1
2015,1,14,22,48,192,0.6726906844315207,0.622613169499655,0.35851870131292457,0.3911039749171327,0.659367156050919,0.9577750888590126,0.07521521599191758,0.7011928355271917,3,1
2015,1,31,20,16,140,0.6729520072579036,0.4512494355333998,0.4338829653424625,0.5629133209189066,0.48122752871514834,0.9949562105950128,0.15358394221849977,0.43686398399557963,3,1
2015,1,1,10,16,159,0.4962184114571302,0.6021543710510068,0.6742458435555788,0.6550336663679899,0.4098263929218974,0.10462008704718756,0.850297025738562,0.5377441801481304,3,1
2015,1,23,17,45,185,0.7246457552570025,0.5557171392356877,0.381504728013214,0.4010917667082278,0.42763877816043744,0.24625303261765127,0.006977821107398996,0.9385168737568979,3,1
2015,1,30,10,45,140,0.7646592382366221,0.34981695091324927,0.4490815970934043,0.6065953018150708,0.5848651088315802,0.8496693600493649,0.2018612483423464,0.5759109221569353,3,1
2015,1,31,20,23,130,0.5849328791385197,0.3468238975250185,0.4983678338656112,0.2443748435639722,0.5638162975629256,0.883717889733908,0.1503760415866109,0.30940436779141794,3,1
2015,2,16,9,18,133,0.4989332578830658,0.4226397936884037,0.3390903672594597,0.5600058112432461,0.39810667332699345,0.8055144780441308,0.09008203966214011,0.24804919681303,3,1
2015,2,16,9,54,140,0.8462642515667665,0.437567588567909,0.5461410414427534,0.5585892985341416,0.515349415817474,0.9999822789802838,0.7194678714355236,0.23363016261781644,3,1
2015,1,1,20,13,145,0.4095772535653155,0.5212698558158956,0.5286313379759248,0.5909249225526103,0.49495311735660746,0.9531768844734049,0.07195021271225426,0.9747572349214468,3,1
2015,1,3,9,24,175,0.43436204218726754,0.27409822073336004,0.5204840179995224,0.5080544777995729,0.682215615912304,0.8241414433909439,0.04735821684133452,0.7561625798985275,3,1
2015,2,28,9,27,127,0.5075145324591145,0.5406768710803423,0.5713111225937688,0.2992777078350828,0.5518367505787275,0.8322667519297546,0.04381391282782847,0.47136233409780887,3,1
2015,1,15,15,58,195,0.26902153175409493,0.40415227249893915,0.5647256622296482,0.30708682115555064,0.6274220793425431,0.5502568192024611,0.1545793376474268,0.5220620036637006,3,1
2015,1,13,7,47,110,0.27971487954563096,0.42297134081754767,0.4391995477599485,0.4125431574460921,0.4437096210893912,0.06435116081451611,0.6884550543739298,0.8275458572015659,3,1
2015,1,17,16,49,198,0.620600567691577,0.25488584942506787,0.5026103444126208,0.28918253769315666,0.5940689255330629,0.16320823019521577,0.092676760329496,0.3931390883597891,3,1
2015,1,10,11,13,176,0.5162585036401752,0.37219970316800627,0.5395251024289086,0.4194076350401074,0.5448549222174311,0.9669225948768753,0.20876888692831977,0.18298534998792207,3,1
2015,1,31,8,18,132,0.45720045931345665,0.4159135101174648,0.5228170209424203,0.41830180160973757,0.43674564824300516,0.5661276881584796,0.3707503027721346,0.2622720098498166,3,1
2015,1,8,1,35,167,0.39463382840912237,0.6388114566945527,0.4993180433047514,0.472938561718906,0.323584387825992,0.15843880100109975,0.1957634812967447,0.4485199436101619,3,1
2015,1,16,5,50,115,0.4327151466119166,0.6921735721048422,0.4165430612785818,0.6243901299999669,0.6219277719986137,0.5145231415912989,0.11232689282314828,0.5947999101929586,3,1
2015,1,4,17,53,192,0.36080147268217655,0.4429780917073562,0.5771211734373167,0.5065539109942557,0.43497890727183075,0.8634369493130586,0.08126340976116364,0.4030460636937141,3,1
2015,1,18,12,27,101,0.3923140562403855,0.2774473707598548,0.4142063542591199,0.37591614165652565,0.5775733477050276,0.8267960811691236,0.5593887301143641,0.7031082426089758,3,1
2015,1,14,20,44,167,0.5798696933892251,0.3264482370720071,0.599224462970514,0.2076308002114521,0.6285938709140698,0.9908789762611535,8.434697043957495e-05,0.6661699691379939,3,1
2015,1,16,5,24,197,0.5337184023780494,0.4840525534890237,0.5327100451720057,0.31057491895288614,0.5372210088802086,0.7415244824598011,0.3461247650786773,0.9999261451088052,3,1
2015,1,9,11,0,187,0.3862008984302771,0.45640549419429133,0.511129386250299,0.5295583911998184,0.5199944371955215,0.2181416223336349,0.3661651808165196,0.16445681037228027,3,1
2015,2,23,16,51,134,0.6030388626877154,0.4164352051161545,0.41916974890611963,0.7867888066452854,0.41168939690279377,0.558946433635709,0.6943830400123175,0.6206265923231243,3,1
2015,1,29,5,1,149,0.5292515454270571,0.4317247775073161,0.45866620800348223,0.39486320860159596,0.43089129627586004,0.007718960011974674,8.434697043957495e-05,0.6959176032183966,3,1
2015,1,13,10,4,144,0.46628206271075057,0.49352780196324725,0.46345533742988126,0.5355923697263316,0.37425143262130434,0.5239978884077422,0.7044845261428816,0.5073724295180367,3,1
2015,2,10,0,45,170,0.6136912964016648,0.44347197152911316,0.7501986863809501,0.40641899685513594,0.7513961765116897,0.844951064862999,0.7902264361252778,0.4900596526119434,3,1
2015,1,25,22,44,198,0.48375525192253005,0.5814429991148179,0.27070381015489814,0.5665323217007129,0.44667181354031027,0.9999822789802838,0.13530977723273216,0.33477264460671535,3,1
2015,1,1,10,13,113,0.5159491704388642,0.6430787065338095,0.3400854695285923,0.2076308002114521,0.6067546583877165,0.3014981847485258,0.33273551730649314,0.12919576769484778,3,1
2015,1,24,15,39,150,0.5086134041172226,0.3942104485288894,0.42551053628116003,0.5461203731445974,0.5089650012526007,0.9057805827825413,0.1576487505463527,0.7791346723498062,3,1
2015,2,4,19,49,113,0.35158200801323336,0.361491551547852,0.6895366998097545,0.36384910901931455,0.47492425709570524,0.48960710204188257,0.49090207280164205,0.5122417825796095,3,1
2015,1,2,4,7,166,0.5887414057447082,0.29077946728294857,0.4530070820610041,0.520844540567895,0.5366778674550529,0.8667934353094546,0.1955222752308137,0.046382752457350344,3,1
2015,1,1,16,54,139,0.5704455258035396,0.38474665992327445,0.49773650835793853,0.6012044618386768,0.5190625749936654,0.9999822789802838,0.1969672274929798,0.9817744793814058,3,1
2015,1,3,5,57,108,0.4774624173022126,0.4928853225983335,0.4970460857486831,0.41104753240032954,0.5512507320444537,0.59050167528895,0.8175226076206165,0.5003245583532638,3,1
2015,1,25,12,12,137,0.48332665459080415,0.4442413422077262,0.4136687614499675,0.32947900633555327,0.5235558412804745,0.263300040056521,0.8168143623240618,0.44771575700036914,3,1
2015,1,6,3,36,141,0.34742285566351444,0.3984203352235726,0.5444632630568471,0.4628467210830385,0.43470302239809133,0.577474706892686,0.8192745197632332,0.5337888346422808,3,1
2015,1,14,8,41,129,0.43840267072112,0.41121867452590183,0.3975204233339779,0.4625906361845719,0.4513297298372909,0.132507058314632,8.434697043957495e-05,0.6081448511478323,3,1
2015,1,9,15,49,130,0.7065177163354747,0.38400467935967153,0.6063093509299473,0.4266565816260016,0.5666508525189112,0.7679715046641736,0.1497868070147839,0.5869954785234491,3,1
2015,1,26,23,21,143,0.5810960928761454,0.4679856976688423,0.48818003181299885,0.38786255274161235,0.6170577497040666,0.15237430029739624,0.1126841174044527,0.8198224048195397,3,1
2015,1,6,19,46,100,0.5843831702020589,0.38367658402935556,0.6918284124215253,0.4841656940189084,0.5675123843741813,0.653555336586026,0.7011589859420856,0.5963759832408188,3,1
2015,1,4,3,35,104,0.33303725690783414,0.5049565558334632,0.4832451223069949,0.4748508820466924,0.783005656482422,0.9999822789802838,0.5833763085101541,0.7039439929701993,3,1
2015,1,25,19,9,132,0.430017346559617,0.46635890372333216,0.477984385839198,0.3450075025676713,0.5815844030525394,0.7168652288592554,0.07432058460265038,0.533140278591209,3,1
2015,1,9,6,45,174,0.7071059275586739,0.37834985499718843,0.49151513273996617,0.4988462561250203,0.5580318998603281,0.5892743981839,0.7692248497224776,0.3653988709842852,3,1
2015,1,28,15,33,152,0.5787326675511701,0.4157541147533976,0.42034459073521396,0.5016849183095637,0.4245178891498365,0.8142861196359786,0.5723032636292881,0.3001178672910687,3,1
2015,1,1,14,51,142,0.7219345248697367,0.3484762289234935,0.6967290590218904,0.5117385613533822,0.6604652558328816,0.8559884109859462,0.9736722535369526,0.9854547401801214,3,1
2015,1,4,2,47,131,0.4434655810541145,0.42297916860805207,0.3824226648940485,0.39479867548286496,0.4321495622573181,0.9783670546258932,0.5468861640480649,0.0626580344134513,3,1
2015,1,22,20,9,162,0.7045945250374636,0.39888817425835765,0.373598311127378,0.5586307290706384,0.7255863938435796,0.734547248507288,0.6163322532563665,0.9999261451088052,3,1
2015,1,25,7,54,110,0.6192143526694696,0.2078361634138444,0.36160476037059,0.45963879385836953,0.49289293063323064,0.9999822789802838,0.08464772743910373,0.18053219254560401,3,1
2015,1,3,12,54,105,0.6023913808792166,0.5204088750067006,0.5620870759782269,0.5089669326801569,0.5309528849678011,0.7497915269158665,0.8088160463176405,0.06852014850883432,3,1
2015,1,4,9,36,189,0.5030959941327243,0.4264694477834261,0.6032493581334173,0.44839026407080085,0.6549158682805825,0.847702319124852,0.4625775790672887,0.9696086453221254,3,1
2015,1,1,9,59,138,0.6391071302244379,0.5663161041341525,0.5111842511303861,0.3184865910753261,0.5350131406244195,0.8081192218278108,0.17425318040990748,0.06888750612375351,3,1
2015,2,25,12,55,142,0.634686526283623,0.6376669643828567,0.6891199146552868,0.5063038247292856,0.5452582685123425,0.9189042016218207,0.03283330505516518,0.7334342208736919,3,1
2015,1,14,12,15,185,0.4458365415369675,0.5756145700854869,0.5445616298512854,0.344559473238862,0.5499944047579294,0.7869693777146497,0.13391489523649114,0.9162707519113896,3,1
2015,1,29,6,58,188,0.5787292710653137,0.3395774434967793,0.36000488273350356,0.2869712020152289,0.47941550419016943,0.9999822789802838,0.4026584642372209,0.190731372113031,3,1
2015,1,14,0,4,135,0.46699221632303667,0.4856376695135257,0.36309657968995923,0.6516673072660968,0.5394662191472496,0.19869788218537254,0.8662071556852475,0.08060980856824251,3,1
2015,1,18,9,20,143,0.8196652993013207,0.5653217348777304,0.7776123826902246,0.2809873319230106,0.5291385553032876,0.258866148474785,0.6712670350649786,0.4316657425281064,3,1
2015,1,20,9,36,174,0.6408520763153576,0.5149610168824768,0.37620869486107644,0.5923857790738878,0.6096108845354926,0.38862292486376737,0.4883271226461914,0.20880643635463259,3,1
2015,1,23,13,14,101,0.3134363664987782,0.4421132161054959,0.3650757630694381,0.48959709842042315,0.6038229779601171,0.9254280758210407,0.8587426252344422,0.516345246333751,3,1
2015,1,3,10,52,143,0.5237830700723742,0.29295745786915106,0.6127031048274003,0.3940527996121854,0.5992495374689151,0.9292037057140689,0.08668658302942434,0.7308522959738378,3,1
2015,2,29,16,29,148,0.6694539575728768,0.5421038886769147,0.6275615363753068,0.590289407479576,0.3956673965432423,0.550480300661208,0.8979205538390851,0.4787493060747484,3,1
2015,1,26,11,54,197,0.569032267738471,0.7027737923941523,0.73530351080296,0.5080166985463787,0.587639756699702,0.024612941665061755,8.434697043957495e-05,0.0948097433970036,3,1
2015,1,25,4,10,178,0.6067106604536029,0.5084793120601886,0.29214113436525174,0.6201065331592025,0.44029820846999185,0.23024369638333878,0.6473766264697592,0.7228122355395461,3,1
2015,2,13,13,46,115,0.526883650021461,0.37692106136536685,0.27859161787463105,0.3178961901263922,0.6559982403871254,0.6324397301321705,0.023211621235708753,0.8959370702529474,3,1
2015,1,17,6,13,115,0.7556825217733903,0.34678924601883443,0.4797114592303938,0.5046909586218792,0.5117838079752206,0.8517490097979405,0.32640540328379514,0.3455518277042593,3,1
2015,1,28,21,34,194,0.4228449705307889,0.21961846243156283,0.42425309202519274,0.5263828335950392,0.7417603512642034,0.7680113434340142,0.3232701418272125,0.4578027406675512,3,1
2015,1,23,21,19,138,0.37958644964178867,0.29567571382537533,0.45337813794086146,0.5366823463827076,0.39757875410565513,0.29655916245458747,0.25574689024161584,0.21976552530152724,3,1
2015,1,17,11,15,188,0.593203041218918,0.685983577255459,0.7031318225404608,0.5813938560112538,0.4746143782395664,0.9181402086822391,0.5327943894357855,0.08158674845743082,3,1
2015,2,24,16,24,143,0.6612809503630162,0.4828086896712623,0.5329272152235703,0.43299276672473086,0.4154917703791733,0.9246636565902572,0.22843306337107075,0.9389866109221018,3,1
2015,1,28,19,12,171,0.5932682825650941,0.49596239287304433,0.5862230866014682,0.49973192219537715,0.3730434692358065,0.3714456855940904,0.06743113969030316,0.5100795833602543,3,1
2015,1,3,2,39,182,0.5715630106025734,0.597445342220902,0.34892469594852105,0.4729737151665611,0.48367516569582253,0.0002153368155285,0.022784091368877903,0.37448599766668933,3,1
2015,1,1,22,10,151,0.5068050322425492,0.5427719439511846,0.49543446359030263,0.3928930852147964,0.3974896335231369,0.9999822789802838,0.3198915814253663,0.13803489096160737,3,1
2015,1,12,20,8,152,0.5655623021302799,0.44075656981917005,0.5380916881782545,0.2076308002114521,0.5515628117182393,0.119161249742528,0.10759171037233449,0.8080880181537601,3,1
2015,1,17,15,31,169,0.6191604144791475,0.45722541686769663,0.3719017949641821,0.5524557596467203,0.5507619646099724,0.1885145703644872,0.11361699451577233,0.22569842238370882,3,1
2015,1,25,10,17,182,0.40232386978835455,0.4585032772626176,0.38015897320044384,0.39055867131303723,0.37375798455346576,0.40026344607624154,0.5916354549826336,0.31584403659992843,3,1
2015,2,23,7,58,114,0.5064032864445372,0.3132265893581776,0.48198833998606355,0.5223213584614693,0.7161746884751902,0.8715639617265873,0.48619103125273616,0.7570083070637633,3,1
2015,1,15,21,55,114,0.4087222004165139,0.4446362449250661,0.6946867110956034,0.540591900780575,0.6027845515626864,0.9999822789802838,0.999984013744908,0.5992388225046666,3,1
2015,1,25,13,28,190,0.45719210088999596,0.47639859438466015,0.679670053122884,0.5584453963435997,0.5780268954498569,0.955993481843745,0.45806865673636576,0.914513221281099,3,1
2015,1,15,19,30,126,0.6748274376577696,0.44871556345898006,0.569904484167816,0.422872852153319,0.5922482052547043,0.7274760184698773,0.7721841187937654,0.994778917469975,3,1
2015,2,23,18,11,117,0.6818118073537025,0.45650983272389073,0.4508238000838512,0.5725296403892556,0.6608859375040929,0.9911055593607412,0.8848737483160478,0.7007665877130095,3,1
2015,1,28,15,26,173,0.5200238716477854,0.5287117021786384,0.5507606235654775,0.22883452303667712,0.4211345508320636,0.25743828861658496,0.2416254706573422,0.021860693020910878,3,1
2015,1,4,15,47,150,0.5397502539796937,0.2612856317387072,0.4091038668162626,0.470284931965235,0.44195046633154245,0.9224117212622711,0.4218533057571938,0.9999261451088052,3,1
2015,1,24,18,27,190,0.6345535527549049,0.47792505226196524,0.6194481854468428,0.257250611723458,0.5543113205369402,0.9782876454290492,0.4153201757964313,0.6232215240216974,3,1
2015,1,18,1,40,120,0.6446928168206812,0.42778615441533013,0.3129296303344064,0.4544450569256588,0.4772128334623383,0.8354716025174072,0.45184317675495606,0.9637672934052925,3,1
2015,2,8,15,36,183,0.4789935818063917,0.47254346592293783,0.6140240015841933,0.4208228632264557,0.6393879396972642,0.8716013466711973,0.33792015871966086,0.36431071683299066,3,1
2015,1,23,9,49,154,0.6566122476074411,0.5209688913880455,0.3913576895228398,0.43726758608019034,0.6299954282585805,0.9565685778500942,0.5148507959493059,0.9460616495723754,3,1
2015,1,2,15,52,156,0.3652156941216429,0.5154724633910309,0.42684367687781266,0.5766509020580852,0.5259243409656801,0.17917350799457155,0.7918256105774913,0.13408539997859797,3,1
2015,1,25,1,55,196,0.561389527083606,0.3905253447937282,0.4733666402938141,0.30713025961053775,0.762539126106513,0.22114317778904025,8.434697043957495e-05,0.9999261451088052,3,1
2015,1,27,21,37,173,0.5034849159108372,0.42809355670758126,0.43317145311473537,0.3433228837336237,0.5844451173568447,0.2554884480068705,0.02935806161722935,0.9250554550787924,3,1
2015,1,28,20,52,161,0.4582352294701011,0.7063158494414897,0.5727277735883515,0.3648835416533504,0.7443033950799613,0.06321301719849437,0.356405563047091,0.38232172133833436,3,1
2015,2,1,9,12,142,0.5006966256901003,0.292619018858866,0.5578925201920678,0.57835907729756,0.7514596702086621,0.7070319448518161,0.18475710201533208,0.8596925250160002,3,1
2015,1,6,17,18,186,0.524494764968395,0.37364954756497804,0.27207946575179526,0.5838021533036183,0.5149350136720966,0.7636820549879539,0.7897381420262165,0.6692343741777759,3,1
2015,1,10,15,27,170,0.5433675620659879,0.47159185077182736,0.4368339712537076,0.6028151775860813,0.4842187360401989,0.9999822789802838,0.059359247373795485,0.412516622074276,3,1
2015,1,9,1,42,144,0.5587979220226206,0.2325139972971133,0.7776123826902246,0.4062973686156687,0.6175410039125964,0.37469701488466667,0.053938121400161236,0.2829417753313303,3,1
2015,1,29,5,56,137,0.35782143994673865,0.3689220138480935,0.7005038758003751,0.3798476462238138,0.5594229701325245,0.8370364539902546,0.1908618575933608,0.8912733898749856,3,1
2015,1,24,7,53,154,0.5608774227263449,0.44634255704612824,0.47276150786635784,0.5559458685866501,0.3267261097820238,0.5292273617686811,0.9140380881139176,0.3705761493154122,3,1
2015,1,31,18,31,168,0.462827150428576,0.5123273488522752,0.4864104728698301,0.5515756267717634,0.5195657466628818,0.41002970515400183,0.35490888480959126,0.05757401874421045,3,1
2015,1,2,18,10,192,0.5315361994199814,0.3656180799249386,0.5589486427392605,0.4759698909625582,0.49557707337784784,0.270858857692388,0.13602128345065428,4.67501086061084e-05,3,1
2015,1,11,23,55,108,0.6217836379156391,0.34341570388599474,0.6681915365009761,0.4264927290501777,0.40172569389454893,0.5792331721619929,0.07921327480289535,0.6081223488697027,3,1
2015,2,21,18,27,170,0.7731923777256045,0.22129108200890726,0.6487137099430025,0.5346022086813083,0.5826670303690314,0.21528679765110736,0.511833919882176,0.9999261451088052,3,1
2015,1,21,6,7,115,0.6346785373905744,0.21676069962867325,0.5017914390661737,0.6280253343764928,0.46605190620192344,0.06887401558128348,0.08790745796206627,0.14120440228097134,3,1
2015,1,3,15,2,104,0.7787225945766441,0.4976589125764161,0.43880376578995656,0.5014536441216187,0.6121817696827979,0.2511457618457204,0.38345747193659474,0.8516701441638346,3,1
2015,1,11,1,10,171,0.5641352319696343,0.4717678214217332,0.4699049368565187,0.26515818521368606,0.5360940551106187,0.5976364097484961,0.6732041884591228,0.9330415835368965,3,1
2015,1,1,23,52,114,0.4751482659239865,0.4885273781548238,0.44861977479995263,0.38043527478441824,0.554453522334634,0.6285184192306643,0.11119583308146361,0.925552285746917,3,1
2015,1,4,4,43,101,0.6961262990458809,0.23579772728405374,0.5069345251731276,0.2076308002114521,0.5959926869940815,0.9999822789802838,0.14074104772736126,0.9931761680913589,3,1
2015,2,21,8,4,162,0.6912079634170064,0.345243227247491,0.38774203641593336,0.3525817797637904,0.6161369877668281,0.5571223131928887,0.021550275825245407,0.8636078123701499,3,1
2015,1,16,0,14,110,0.5957857568277931,0.4818606629372746,0.5263319982076758,0.4606263880058522,0.41532972522886935,0.8919449343648181,0.12575057315221655,0.908146510231669,3,1
2015,1,11,6,33,132,0.4446659522603818,0.4364842243979929,0.3570216380491322,0.2661136421767241,0.4891949554298668,0.8537946534334485,0.7214485128508998,0.3303664448956735,3,1
2015,1,7,23,57,120,0.5958214622481196,0.22538493778896748,0.40601342294362375,0.5632601932833631,0.5376755028515662,0.8021987315766134,0.6046808072848617,0.15287907891251273,3,1
2015,1,10,21,17,107,0.2807702971822523,0.2707046784415942,0.41947483157368376,0.262951657853851,0.6480193613289751,0.9999822789802838,0.42611715032927294,0.5343304505108286,3,1
2015,1,18,5,55,176,0.5286148546596876,0.3366136773000566,0.604161630281258,0.5086991302263935,0.5461540687482677,0.14834772888556683,0.5061026969082796,0.6269999982635915,3,1
2015,1,12,1,14,185,0.4885151097241132,0.4409838855462209,0.37600746758109327,0.5074634445401657,0.3965891794576078,0.6281659126939204,0.23644194898130028,0.09347328530975933,3,1
2015,1,11,8,26,126,0.6037945815718011,0.2078361634138444,0.2989508894093776,0.2076308002114521,0.5029081914364625,0.5704008916661109,0.025408310747624452,0.4599829035095705,3,1
2015,1,11,13,39,184,0.4517648038371569,0.5246900674556476,0.6787111687085421,0.2076308002114521,0.3334400306484607,0.596065205959872,0.7075382856645719,0.5578890387484404,3,1
2015,1,13,17,40,148,0.5041033050259229,0.3983949665193769,0.5825334207762352,0.2076308002114521,0.5056477142770861,0.9464803811667171,0.999984013744908,0.5739149887912639,3,1
